chembl_id,assay_type,molregno_num,confidence_score
CHEMBL4367683,F,233,1
CHEMBL4367684,F,233,1
CHEMBL4367685,F,233,1
CHEMBL4368513,A,145,1
CHEMBL4369188,F,69,1
CHEMBL4369189,F,34,1
CHEMBL4369190,F,69,1
CHEMBL4369191,F,70,1
CHEMBL4369192,A,70,1
CHEMBL4369263,F,65,1
CHEMBL4369581,A,51,1
CHEMBL4369582,F,51,1
CHEMBL4369646,F,37,1
CHEMBL4369647,F,37,1
CHEMBL4369648,F,37,1
CHEMBL4369649,F,37,1
CHEMBL4369650,F,37,1
CHEMBL4370080,F,35,1
CHEMBL4370081,F,35,1
CHEMBL4370082,F,34,1
CHEMBL4370083,A,35,1
CHEMBL4370547,F,33,1
CHEMBL4370938,F,45,1
CHEMBL4370939,F,43,1
CHEMBL4372216,F,34,1
CHEMBL4372217,F,34,1
CHEMBL4372218,A,34,1
CHEMBL4372219,A,34,1
CHEMBL4372220,F,35,1
CHEMBL4372222,F,35,1
CHEMBL4372224,F,35,1
CHEMBL4372226,F,35,1
CHEMBL4372502,F,47,1
CHEMBL4372503,A,47,1
CHEMBL4372504,F,41,1
CHEMBL4372505,F,47,1
CHEMBL4372506,F,47,1
CHEMBL4372507,F,47,1
CHEMBL4372508,F,41,1
CHEMBL4372510,F,43,1
CHEMBL4372511,F,37,1
CHEMBL4372512,F,44,1
CHEMBL4372537,F,46,1
CHEMBL4372538,F,46,1
CHEMBL4372539,F,46,1
CHEMBL4372540,F,46,1
CHEMBL4372541,F,46,1
CHEMBL4373124,F,63,1
CHEMBL4373158,F,50,1
CHEMBL4373164,A,45,1
CHEMBL4373942,F,38,1
CHEMBL4373943,A,38,1
CHEMBL4373952,F,48,1
CHEMBL4373953,F,48,1
CHEMBL4373954,F,48,1
CHEMBL4375569,F,60,1
CHEMBL4375570,F,60,1
CHEMBL4375571,F,60,1
CHEMBL4375572,F,60,1
CHEMBL4375573,F,60,1
CHEMBL4375574,F,60,1
CHEMBL4375575,F,59,1
CHEMBL4375576,F,60,1
CHEMBL4375577,F,60,1
CHEMBL4375578,F,59,1
CHEMBL4375593,F,38,1
CHEMBL4375594,F,38,1
CHEMBL4375595,F,38,1
CHEMBL4375596,F,38,1
CHEMBL4375597,F,38,1
CHEMBL4375598,F,38,1
CHEMBL4375599,F,38,1
CHEMBL4375600,F,38,1
CHEMBL4375601,F,38,1
CHEMBL4375602,F,38,1
CHEMBL4375603,F,38,1
CHEMBL4375604,F,38,1
CHEMBL4375605,F,38,1
CHEMBL4375606,F,38,1
CHEMBL4375607,F,38,1
CHEMBL4375830,F,175,1
CHEMBL4375831,F,175,1
CHEMBL4375832,F,175,1
CHEMBL4375833,F,175,1
CHEMBL4376345,F,36,1
CHEMBL4376350,F,42,1
CHEMBL4376440,F,42,1
CHEMBL4376441,F,42,1
CHEMBL4376442,A,42,1
CHEMBL4376443,F,42,1
CHEMBL4376611,F,44,1
CHEMBL4376666,F,62,1
CHEMBL4376671,F,54,1
CHEMBL4376672,F,54,1
CHEMBL4378704,A,60,1
CHEMBL4379054,F,97,1
CHEMBL4379067,F,93,1
CHEMBL4379073,F,88,1
CHEMBL4379707,F,46,1
CHEMBL4380263,A,35,1
CHEMBL4380264,A,35,1
CHEMBL4380521,F,37,1
CHEMBL4380522,F,37,1
CHEMBL4380567,F,46,1
CHEMBL4380568,F,46,1
CHEMBL4380569,F,46,1
CHEMBL4380570,F,46,1
CHEMBL4380571,F,48,1
CHEMBL4380572,F,46,1
CHEMBL4380602,F,65,1
CHEMBL4380603,A,65,1
CHEMBL4380649,F,48,1
CHEMBL4380650,F,48,1
CHEMBL4380651,F,48,1
CHEMBL4381376,F,34,1
CHEMBL4381377,F,34,1
CHEMBL4381378,A,34,1
CHEMBL4381955,F,57,1
CHEMBL4381956,F,57,1
CHEMBL4381957,F,57,1
CHEMBL4381958,F,57,1
CHEMBL4383297,F,42,1
CHEMBL4383298,F,42,1
CHEMBL4383401,A,37,1
CHEMBL4383577,F,44,1
CHEMBL4383578,A,42,1
CHEMBL4383791,F,42,1
CHEMBL4383792,F,41,1
CHEMBL4383793,F,40,1
CHEMBL4384086,F,71,1
CHEMBL4384087,F,73,1
CHEMBL4384114,F,85,1
CHEMBL4384115,F,85,1
CHEMBL4384116,F,85,1
CHEMBL4384117,F,82,1
CHEMBL4384118,F,39,1
CHEMBL4384119,F,39,1
CHEMBL4384120,F,39,1
CHEMBL4384121,F,82,1
CHEMBL4384125,F,81,1
CHEMBL4384181,F,44,1
CHEMBL4384182,F,44,1
CHEMBL4384183,F,44,1
CHEMBL4384228,F,117,1
CHEMBL4384229,F,77,1
CHEMBL4384231,F,66,1
CHEMBL4384233,F,64,1
CHEMBL4384236,F,91,1
CHEMBL4384264,F,33,1
CHEMBL4384265,F,33,1
CHEMBL4384266,A,33,1
CHEMBL4384523,A,68,1
CHEMBL4384682,A,33,1
CHEMBL4384684,F,33,1
CHEMBL4384685,F,33,1
CHEMBL4384699,F,107,1
CHEMBL4384700,A,104,1
CHEMBL4384782,F,41,1
CHEMBL4384783,F,41,1
CHEMBL4384784,F,41,1
CHEMBL4384785,F,41,1
CHEMBL4384786,F,40,1
CHEMBL4385408,A,34,1
CHEMBL4385970,F,40,1
CHEMBL4385971,F,40,1
CHEMBL4385973,F,40,1
CHEMBL4385974,F,40,1
CHEMBL4385975,F,40,1
CHEMBL4386055,F,39,1
CHEMBL4386056,F,39,1
CHEMBL4386143,F,39,1
CHEMBL4386565,A,34,1
CHEMBL4386667,F,36,1
CHEMBL4386668,F,36,1
CHEMBL4386669,F,36,1
CHEMBL4386826,F,98,1
CHEMBL4386827,F,98,1
CHEMBL4386828,F,53,1
CHEMBL4386829,F,53,1
CHEMBL4386911,F,34,1
CHEMBL4387003,F,33,1
CHEMBL4387005,F,47,1
CHEMBL4387028,F,35,1
CHEMBL4387623,F,37,1
CHEMBL4387624,F,37,1
CHEMBL4387625,F,37,1
CHEMBL4387692,F,45,1
CHEMBL4387693,F,45,1
CHEMBL4387694,F,45,1
CHEMBL4387804,A,82,1
CHEMBL4388126,F,51,1
CHEMBL4388226,A,42,1
CHEMBL4388227,A,42,1
CHEMBL4388233,A,42,1
CHEMBL4388243,A,43,1
CHEMBL4388244,A,43,1
CHEMBL4388245,A,42,1
CHEMBL4388246,T,43,1
CHEMBL4388278,F,64,1
CHEMBL4388279,A,64,1
CHEMBL4388638,F,146,1
CHEMBL4388639,F,51,1
CHEMBL4388646,A,58,1
CHEMBL4390100,F,39,1
CHEMBL4390101,F,38,1
CHEMBL4390178,F,48,1
CHEMBL4390179,F,48,1
CHEMBL4390180,F,49,1
CHEMBL4390181,F,49,1
CHEMBL4390182,F,49,1
CHEMBL4390183,F,33,1
CHEMBL4390184,F,48,1
CHEMBL4390185,F,48,1
CHEMBL4390424,A,34,1
CHEMBL4390425,F,34,1
CHEMBL4390427,F,34,1
CHEMBL4391061,F,37,1
CHEMBL4391063,F,37,1
CHEMBL4391066,F,37,1
CHEMBL4391067,F,37,1
CHEMBL4391068,F,37,1
CHEMBL4391069,F,37,1
CHEMBL4391072,F,36,1
CHEMBL4391073,F,36,1
CHEMBL4391763,F,39,1
CHEMBL4391766,F,36,1
CHEMBL4391767,F,36,1
CHEMBL4391768,F,36,1
CHEMBL4391798,A,52,1
CHEMBL4391847,F,44,1
CHEMBL4391850,F,44,1
CHEMBL4391853,F,44,1
CHEMBL4391859,F,44,1
CHEMBL4391860,F,44,1
CHEMBL4391861,F,44,1
CHEMBL4391969,F,71,1
CHEMBL4391970,F,77,1
CHEMBL4391971,F,71,1
CHEMBL4391972,F,71,1
CHEMBL4391973,A,71,1
CHEMBL4392025,F,49,1
CHEMBL4392755,A,35,1
CHEMBL4392991,F,39,1
CHEMBL4392992,F,39,1
CHEMBL4392993,F,39,1
CHEMBL4392994,F,39,1
CHEMBL4393039,A,34,1
CHEMBL4393340,F,41,1
CHEMBL4393341,F,41,1
CHEMBL4393342,F,41,1
CHEMBL4393343,F,41,1
CHEMBL4393449,A,34,1
CHEMBL4393900,A,39,1
CHEMBL4393901,A,39,1
CHEMBL4393902,A,39,1
CHEMBL4393903,A,39,1
CHEMBL4393904,F,43,1
CHEMBL4393905,F,39,1
CHEMBL4393906,A,39,1
CHEMBL4393907,A,39,1
CHEMBL4393908,A,39,1
CHEMBL4393909,A,39,1
CHEMBL4393910,A,39,1
CHEMBL4393911,A,39,1
CHEMBL4393932,F,88,1
CHEMBL4393933,F,88,1
CHEMBL4393934,F,88,1
CHEMBL4393935,F,88,1
CHEMBL4393936,F,102,1
CHEMBL4393937,F,88,1
CHEMBL4393938,F,88,1
CHEMBL4393963,F,33,1
CHEMBL4394923,F,39,1
CHEMBL4394924,F,39,1
CHEMBL4394925,F,39,1
CHEMBL4394926,F,39,1
CHEMBL4394927,F,39,1
CHEMBL4394928,F,39,1
CHEMBL4394929,F,39,1
CHEMBL4394930,F,39,1
CHEMBL4394931,F,39,1
CHEMBL4394932,F,39,1
CHEMBL4395304,F,33,1
CHEMBL4395365,F,93,1
CHEMBL4395371,F,49,1
CHEMBL4395372,F,49,1
CHEMBL4395764,F,63,1
CHEMBL4395765,F,63,1
CHEMBL4395782,F,70,1
CHEMBL4395783,F,63,1
CHEMBL4395784,F,63,1
CHEMBL4395785,F,63,1
CHEMBL4395979,F,36,1
CHEMBL4395980,F,36,1
CHEMBL4396998,F,52,1
CHEMBL4396999,F,51,1
CHEMBL4397000,F,52,1
CHEMBL4397001,F,48,1
CHEMBL4397011,F,57,1
CHEMBL4397012,F,50,1
CHEMBL4397013,F,48,1
CHEMBL4397014,F,33,1
CHEMBL4397015,F,51,1
CHEMBL4397016,F,35,1
CHEMBL4397017,F,33,1
CHEMBL4397058,F,34,1
CHEMBL4397085,A,103,1
CHEMBL4397634,F,125,1
CHEMBL4397635,A,125,1
CHEMBL4398896,F,48,1
CHEMBL4398897,F,48,1
CHEMBL4398898,F,48,1
CHEMBL4398899,F,48,1
CHEMBL4399163,F,42,1
CHEMBL4399164,F,42,1
CHEMBL4399165,F,42,1
CHEMBL4399262,A,35,1
CHEMBL4399263,A,35,1
CHEMBL4399264,A,34,1
CHEMBL4399830,F,35,1
CHEMBL4400177,F,38,1
CHEMBL4400178,F,38,1
CHEMBL4400278,F,39,1
CHEMBL4400314,F,36,1
CHEMBL4400315,F,36,1
CHEMBL4400316,F,36,1
CHEMBL4400317,F,36,1
CHEMBL4400318,F,36,1
CHEMBL4400319,F,36,1
CHEMBL4400772,F,34,1
CHEMBL4400773,F,34,1
CHEMBL4400923,F,41,1
CHEMBL4400924,F,41,1
CHEMBL4400925,F,41,1
CHEMBL4400926,F,41,1
CHEMBL4400927,F,41,1
CHEMBL4400928,F,41,1
CHEMBL4400929,F,41,1
CHEMBL4400930,F,41,1
CHEMBL4400931,F,41,1
CHEMBL4400932,F,41,1
CHEMBL4401250,F,44,1
CHEMBL4401251,F,44,1
CHEMBL4401360,A,71,1
CHEMBL4401380,F,37,1
CHEMBL4401445,F,63,1
CHEMBL4401757,F,51,1
CHEMBL4401758,A,51,1
CHEMBL4402684,F,37,1
CHEMBL4402746,F,33,1
CHEMBL4403334,F,113,1
CHEMBL4403335,F,113,1
CHEMBL4404084,F,44,1
CHEMBL4404352,F,51,1
CHEMBL4404353,A,51,1
CHEMBL4404535,F,55,1
CHEMBL4404536,F,55,1
CHEMBL4404537,A,55,1
CHEMBL4404573,F,34,1
CHEMBL4404616,F,35,1
CHEMBL4404814,F,73,1
CHEMBL4404815,A,71,1
CHEMBL4405038,F,46,1
CHEMBL4406121,F,40,1
CHEMBL4406122,F,40,1
CHEMBL4406123,F,40,1
CHEMBL4406124,F,40,1
CHEMBL4406125,F,40,1
CHEMBL4406126,F,39,1
CHEMBL4406127,F,40,1
CHEMBL4406287,F,64,1
CHEMBL4406288,F,64,1
CHEMBL4406693,F,71,1
CHEMBL4406694,A,71,1
CHEMBL4406959,F,37,1
CHEMBL4407341,F,67,1
CHEMBL4407342,F,66,1
CHEMBL4408315,F,33,1
CHEMBL4408316,F,33,1
CHEMBL4408317,F,33,1
CHEMBL4408318,F,33,1
CHEMBL4408319,F,33,1
CHEMBL4408320,F,33,1
CHEMBL4408321,F,33,1
CHEMBL4408322,F,33,1
CHEMBL4408323,F,33,1
CHEMBL4408324,F,33,1
CHEMBL4408329,F,33,1
CHEMBL4408330,F,33,1
CHEMBL4408331,F,33,1
CHEMBL4408937,F,46,1
CHEMBL4408938,F,45,1
CHEMBL4408939,F,45,1
CHEMBL4408940,F,45,1
CHEMBL4409104,A,34,1
CHEMBL4409105,F,56,1
CHEMBL4409126,F,56,1
CHEMBL4409204,F,45,1
CHEMBL4409250,F,35,1
CHEMBL4409251,F,35,1
CHEMBL4409252,F,35,1
CHEMBL4409253,F,35,1
CHEMBL4409254,F,35,1
CHEMBL4409458,F,36,1
CHEMBL4409459,F,36,1
CHEMBL4409460,F,36,1
CHEMBL4409461,F,36,1
CHEMBL4409462,F,36,1
CHEMBL4409463,F,36,1
CHEMBL4409464,F,36,1
CHEMBL4409465,A,36,1
CHEMBL4409555,A,36,1
CHEMBL4409628,F,39,1
CHEMBL4409629,F,39,1
CHEMBL4409630,F,39,1
CHEMBL4409631,F,39,1
CHEMBL4409632,F,39,1
CHEMBL4409685,F,40,1
CHEMBL4409686,F,40,1
CHEMBL4409687,F,40,1
CHEMBL4409688,F,40,1
CHEMBL4409689,F,40,1
CHEMBL4409690,F,40,1
CHEMBL4409781,F,33,1
CHEMBL4411919,F,35,1
CHEMBL4412136,F,36,1
CHEMBL4412137,F,36,1
CHEMBL4412138,F,36,1
CHEMBL4412139,F,36,1
CHEMBL4412180,A,40,1
CHEMBL4412311,A,50,1
CHEMBL4412312,F,63,1
CHEMBL4412455,F,45,1
CHEMBL4412456,F,45,1
CHEMBL4412457,F,45,1
CHEMBL4412458,F,45,1
CHEMBL4412459,F,45,1
CHEMBL4413180,F,59,1
CHEMBL4413181,A,59,1
CHEMBL4413370,F,45,1
CHEMBL4413371,F,45,1
CHEMBL4413422,A,33,1
CHEMBL4413800,F,34,1
CHEMBL4415071,A,63,1
CHEMBL4415072,F,58,1
CHEMBL4415073,F,60,1
CHEMBL4415074,F,63,1
CHEMBL4415075,F,58,1
CHEMBL4416169,F,59,1
CHEMBL4416174,A,57,1
CHEMBL4416179,F,38,1
CHEMBL4416180,F,38,1
CHEMBL4416547,F,63,1
CHEMBL4416747,F,39,1
CHEMBL4417513,F,35,1
CHEMBL4417514,F,35,1
CHEMBL4417515,F,35,1
CHEMBL4417516,F,35,1
CHEMBL4417517,F,35,1
CHEMBL4418348,F,51,1
CHEMBL4418469,F,63,1
CHEMBL4418519,F,46,1
CHEMBL4418520,F,46,1
CHEMBL4418521,A,46,1
CHEMBL4418522,A,46,1
CHEMBL4418797,F,35,1
CHEMBL4418799,F,35,1
CHEMBL4418810,F,35,1
CHEMBL4419273,F,35,1
CHEMBL4419274,F,35,1
CHEMBL4419419,F,48,1
CHEMBL4420560,F,68,1
CHEMBL4420561,F,61,1
CHEMBL4420563,F,68,1
CHEMBL4420564,F,61,1
CHEMBL4420565,F,60,1
CHEMBL4420566,F,53,1
CHEMBL4420567,F,64,1
CHEMBL4420568,F,57,1
CHEMBL4420569,F,40,1
CHEMBL4420570,F,40,1
CHEMBL4420571,F,40,1
CHEMBL4420572,F,40,1
CHEMBL4420573,F,40,1
CHEMBL4420574,F,40,1
CHEMBL4420807,F,97,1
CHEMBL4420808,F,97,1
CHEMBL4420809,F,97,1
CHEMBL4421021,F,45,1
CHEMBL4421022,F,45,1
CHEMBL4421920,F,35,1
CHEMBL4423711,F,42,1
CHEMBL4423961,F,57,1
CHEMBL4423962,A,57,1
CHEMBL4423980,F,35,1
CHEMBL4423981,F,35,1
CHEMBL4423982,F,35,1
CHEMBL4423983,F,35,1
CHEMBL4423984,F,35,1
CHEMBL4423985,F,35,1
CHEMBL4423986,F,35,1
CHEMBL4423987,F,35,1
CHEMBL4424022,F,44,1
CHEMBL4424024,F,44,1
CHEMBL4424025,F,44,1
CHEMBL4424027,F,44,1
CHEMBL4424029,F,44,1
CHEMBL4424031,F,44,1
CHEMBL4424033,A,42,1
CHEMBL4424035,A,44,1
CHEMBL4425395,F,107,1
CHEMBL4425396,F,107,1
CHEMBL4425397,F,107,1
CHEMBL4425398,F,107,1
CHEMBL4425399,F,107,1
CHEMBL4425400,F,107,1
CHEMBL4425401,A,107,1
CHEMBL4425480,A,85,1
CHEMBL4425484,F,71,1
CHEMBL4425485,F,77,1
CHEMBL4425486,F,85,1
CHEMBL4425655,F,60,1
CHEMBL4425656,F,60,1
CHEMBL4425657,F,60,1
CHEMBL4426091,F,50,1
CHEMBL4426092,F,50,1
CHEMBL4426093,F,47,1
CHEMBL4426094,A,50,1
CHEMBL4426095,F,47,1
CHEMBL4427336,F,35,1
CHEMBL4427337,F,35,1
CHEMBL4427338,F,35,1
CHEMBL4427339,F,35,1
CHEMBL4427340,F,35,1
CHEMBL4427341,F,35,1
CHEMBL4427342,F,35,1
CHEMBL4427343,F,35,1
CHEMBL4427344,F,35,1
CHEMBL4427345,F,35,1
CHEMBL4427346,F,35,1
CHEMBL4427762,F,34,1
CHEMBL4427771,F,44,1
CHEMBL4427839,F,42,1
CHEMBL4428008,F,39,1
CHEMBL4428009,F,39,1
CHEMBL4428518,F,37,1
CHEMBL4428519,F,37,1
CHEMBL4428520,F,37,1
CHEMBL4428521,F,37,1
CHEMBL4428522,F,37,1
CHEMBL4428523,F,37,1
CHEMBL4428524,F,37,1
CHEMBL4428525,F,37,1
CHEMBL4428526,F,37,1
CHEMBL4429040,F,33,1
CHEMBL4429041,F,33,1
CHEMBL4429066,F,85,1
CHEMBL4429213,A,33,1
CHEMBL4429578,A,33,1
CHEMBL4430646,F,44,1
CHEMBL4430647,F,44,1
CHEMBL4430648,F,44,1
CHEMBL4430649,F,43,1
CHEMBL4430650,F,43,1
CHEMBL4430651,A,43,1
CHEMBL4431996,F,50,1
CHEMBL4432094,F,58,1
CHEMBL4432407,F,35,1
CHEMBL4434177,F,100,1
CHEMBL4476913,F,136,1
CHEMBL4476914,F,136,1
CHEMBL4476915,F,55,1
CHEMBL4476984,A,54,1
CHEMBL4476986,F,56,1
CHEMBL4476987,F,56,1
CHEMBL4476988,F,56,1
CHEMBL4476989,F,56,1
CHEMBL4476990,F,56,1
CHEMBL4476991,F,56,1
CHEMBL4476992,F,56,1
CHEMBL4476993,F,56,1
CHEMBL4476994,F,56,1
CHEMBL4476995,F,56,1
CHEMBL4476998,F,458,1
CHEMBL4476999,F,448,1
CHEMBL4477000,F,294,1
CHEMBL4477001,F,294,1
CHEMBL4477002,F,294,1
CHEMBL4477003,F,222,1
CHEMBL4477006,F,154,1
CHEMBL4477363,F,45,1
CHEMBL4477364,F,45,1
CHEMBL4477365,F,45,1
CHEMBL4477366,F,45,1
CHEMBL4477367,F,42,1
CHEMBL4477368,F,42,1
CHEMBL4477369,F,42,1
CHEMBL4477863,F,117,1
CHEMBL4477864,F,117,1
CHEMBL4477865,F,117,1
CHEMBL4477866,F,117,1
CHEMBL4477892,F,37,1
CHEMBL4478228,F,38,1
CHEMBL4478229,F,38,1
CHEMBL4478230,A,38,1
CHEMBL4478731,F,47,1
CHEMBL4478732,A,47,1
CHEMBL4479191,F,50,1
CHEMBL4479192,F,46,1
CHEMBL4479193,F,46,1
CHEMBL4479194,F,46,1
CHEMBL4479195,F,46,1
CHEMBL4479196,F,46,1
CHEMBL4479197,F,46,1
CHEMBL4479198,F,46,1
CHEMBL4479199,F,46,1
CHEMBL4479200,F,46,1
CHEMBL4479201,F,46,1
CHEMBL4479202,F,46,1
CHEMBL4479203,F,46,1
CHEMBL4479204,F,46,1
CHEMBL4479205,F,46,1
CHEMBL4479206,F,46,1
CHEMBL4479427,F,84,1
CHEMBL4480316,A,39,1
CHEMBL4480542,A,35,1
CHEMBL4480544,F,35,1
CHEMBL4480545,F,35,1
CHEMBL4480548,A,35,1
CHEMBL4480670,F,34,1
CHEMBL4480802,F,57,1
CHEMBL4480803,F,57,1
CHEMBL4480805,A,57,1
CHEMBL4480964,F,35,1
CHEMBL4480965,F,35,1
CHEMBL4480966,F,35,1
CHEMBL4481277,F,42,1
CHEMBL4481393,F,72,1
CHEMBL4481394,F,72,1
CHEMBL4481695,F,62,1
CHEMBL4481696,F,61,1
CHEMBL4481754,F,62,1
CHEMBL4481755,F,62,1
CHEMBL4481756,A,35,1
CHEMBL4481768,F,33,1
CHEMBL4481933,F,60,1
CHEMBL4481934,A,60,1
CHEMBL4481935,A,60,1
CHEMBL4483863,F,39956,1
CHEMBL4483864,F,19978,1
CHEMBL4513082,F,17404,1
CHEMBL4513083,F,318,1
CHEMBL4513084,T,318,1
CHEMBL4513102,F,399,1
CHEMBL4513217,F,68480,1
CHEMBL4513218,F,68614,1
CHEMBL4513219,T,68614,1
CHEMBL4513220,F,64811,1
CHEMBL4513221,F,68614,1
CHEMBL4602774,F,41,1
CHEMBL4602995,F,43,1
CHEMBL4603021,F,43,1
CHEMBL4603056,F,43,1
CHEMBL4603070,F,50,1
CHEMBL4604129,F,41,1
CHEMBL4604191,F,45,1
CHEMBL4604192,F,45,1
CHEMBL4604193,F,45,1
CHEMBL4605125,F,54,1
CHEMBL4605126,F,54,1
CHEMBL4605127,F,54,1
CHEMBL4605128,A,53,1
CHEMBL4605392,F,72,1
CHEMBL4606260,F,72,1
CHEMBL4606261,F,72,1
CHEMBL4606262,F,72,1
CHEMBL4606263,F,72,1
CHEMBL4606264,A,72,1
CHEMBL4606266,F,128,1
CHEMBL4606273,F,67,1
CHEMBL4606305,B,98,1
CHEMBL4606306,B,79,1
CHEMBL4606408,F,40,1
CHEMBL4606409,F,40,1
CHEMBL4606410,F,40,1
CHEMBL4606411,A,40,1
CHEMBL4606496,F,92,1
CHEMBL4606620,F,65,1
CHEMBL4610363,A,39,1
CHEMBL4610383,A,52,1
CHEMBL4610752,F,46,1
CHEMBL4610753,F,46,1
CHEMBL4612145,A,36,1
CHEMBL4613060,F,35,1
CHEMBL4613420,F,37,1
CHEMBL4613432,F,34,1
CHEMBL4613487,F,67,1
CHEMBL4613490,F,49,1
CHEMBL4613494,F,62,1
CHEMBL4613522,F,65,1
CHEMBL4613523,F,66,1
CHEMBL4613524,F,52,1
CHEMBL4613525,F,52,1
CHEMBL4613576,F,39,1
CHEMBL4613577,F,40,1
CHEMBL4613578,F,40,1
CHEMBL4613579,F,40,1
CHEMBL4613584,F,34,1
CHEMBL4613786,F,37,1
CHEMBL4613967,F,41,1
CHEMBL4615220,F,40,1
CHEMBL4616075,F,72,1
CHEMBL4616076,A,36,1
CHEMBL4616466,F,52,1
CHEMBL4616761,F,39,1
CHEMBL4617236,F,35,1
CHEMBL4617242,F,56,1
CHEMBL4617310,F,36,1
CHEMBL4617311,F,36,1
CHEMBL4617312,F,36,1
CHEMBL4617313,F,36,1
CHEMBL4619194,F,49,1
CHEMBL4619493,F,54,1
CHEMBL4619525,F,57,1
CHEMBL4619526,F,57,1
CHEMBL4619527,F,57,1
CHEMBL4619528,F,57,1
CHEMBL4619529,F,57,1
CHEMBL4619530,F,33,1
CHEMBL4619531,F,33,1
CHEMBL4619536,F,33,1
CHEMBL4619537,F,33,1
CHEMBL4619538,F,33,1
CHEMBL4620256,F,37,1
CHEMBL4620257,F,37,1
CHEMBL4620258,F,37,1
CHEMBL4620259,F,37,1
CHEMBL4620623,F,42,1
CHEMBL4620869,A,68,1
CHEMBL4621582,A,57,1
CHEMBL4621626,F,41,1
CHEMBL4621667,F,36,1
CHEMBL4621668,T,36,1
CHEMBL4621899,F,47,1
CHEMBL4621900,F,47,1
CHEMBL4621901,F,47,1
CHEMBL4621902,F,47,1
CHEMBL4621903,F,47,1
CHEMBL4621904,F,47,1
CHEMBL4621905,F,47,1
CHEMBL4621906,F,47,1
CHEMBL4621908,F,47,1
CHEMBL4622140,F,41,1
CHEMBL4623366,F,38,1
CHEMBL4623367,F,38,1
CHEMBL4624640,F,35,1
CHEMBL4626823,F,119,1
CHEMBL4627443,A,55,1
CHEMBL4627444,A,55,1
CHEMBL4627445,A,55,1
CHEMBL4627446,A,55,1
CHEMBL4627447,A,55,1
CHEMBL4627448,A,55,1
CHEMBL4627449,A,55,1
CHEMBL4627450,A,55,1
CHEMBL4627451,A,55,1
CHEMBL4627452,A,55,1
CHEMBL4627453,A,55,1
CHEMBL4627454,A,55,1
CHEMBL4627455,A,55,1
CHEMBL4627456,A,55,1
CHEMBL4627457,A,55,1
CHEMBL4627458,A,55,1
CHEMBL4627459,A,55,1
CHEMBL4627460,A,55,1
CHEMBL4627461,A,55,1
CHEMBL4627462,A,55,1
CHEMBL4627463,A,55,1
CHEMBL4627464,A,55,1
CHEMBL4627465,A,55,1
CHEMBL4627466,A,55,1
CHEMBL4627467,A,55,1
CHEMBL4627468,A,55,1
CHEMBL4627469,A,55,1
CHEMBL4627470,A,55,1
CHEMBL4627471,A,55,1
CHEMBL4627472,A,55,1
CHEMBL4627473,A,55,1
CHEMBL4627474,A,55,1
CHEMBL4627475,A,55,1
CHEMBL4627476,A,55,1
CHEMBL4627477,A,55,1
CHEMBL4627478,A,55,1
CHEMBL4627479,A,55,1
CHEMBL4627480,A,55,1
CHEMBL4627481,A,55,1
CHEMBL4627482,A,55,1
CHEMBL4627483,A,55,1
CHEMBL4627484,A,55,1
CHEMBL4627485,A,55,1
CHEMBL4627486,A,55,1
CHEMBL4627487,A,55,1
CHEMBL4627488,A,55,1
CHEMBL4627489,A,55,1
CHEMBL4627490,A,55,1
CHEMBL4627491,A,55,1
CHEMBL4627492,A,55,1
CHEMBL4627493,A,55,1
CHEMBL4627494,A,55,1
CHEMBL4627495,A,55,1
CHEMBL4627496,A,55,1
CHEMBL4627497,A,55,1
CHEMBL4627498,A,55,1
CHEMBL4627499,A,55,1
CHEMBL4627500,A,55,1
CHEMBL4627501,A,55,1
CHEMBL4627502,A,55,1
CHEMBL4627635,F,39,1
CHEMBL4627901,F,34,1
CHEMBL4629042,F,61,1
CHEMBL4629043,F,61,1
CHEMBL4629044,A,61,1
CHEMBL4629288,F,41,1
CHEMBL4629289,F,41,1
CHEMBL4629657,F,33,1
CHEMBL4630306,F,44,1
CHEMBL4630307,F,44,1
CHEMBL4630308,F,44,1
CHEMBL4630309,F,44,1
CHEMBL4649942,F,71828,1
CHEMBL4649945,F,37352,1
CHEMBL4649951,F,67941,1
CHEMBL4649952,F,72535,1
CHEMBL4649961,F,53171,1
CHEMBL4649964,F,38481,1
CHEMBL4649967,F,672,1
CHEMBL4649971,F,68889,1
CHEMBL4649973,F,48835,1
CHEMBL4651364,F,98,1
CHEMBL4651365,F,262,1
CHEMBL4651371,T,34,1
CHEMBL4651372,T,61,1
CHEMBL4651403,F,8710,1
CHEMBL4651404,F,490,1
CHEMBL4651405,T,446,1
CHEMBL4665542,F,400,1
CHEMBL4665543,F,400,1
CHEMBL4665544,F,400,1
CHEMBL4666308,F,34,1
CHEMBL4666309,F,34,1
CHEMBL4666310,F,34,1
CHEMBL4666311,F,34,1
CHEMBL4666312,F,34,1
CHEMBL4666313,F,34,1
CHEMBL4666314,F,34,1
CHEMBL4666315,F,34,1
CHEMBL4666316,F,34,1
CHEMBL4666317,F,34,1
CHEMBL4666705,F,36,1
CHEMBL4666706,F,36,1
CHEMBL4666707,F,36,1
CHEMBL4666708,F,36,1
CHEMBL4666785,F,35,1
CHEMBL4667769,F,40,1
CHEMBL4667770,F,40,1
CHEMBL4667953,F,39,1
CHEMBL4668081,F,33,1
CHEMBL4670265,F,45,1
CHEMBL4670474,F,43,1
CHEMBL4670475,F,43,1
CHEMBL4670476,F,43,1
CHEMBL4670477,F,43,1
