chembl_id,assay_type,molregno_num,confidence_score
CHEMBL4418814,B,138,9
CHEMBL4418835,B,158,9
CHEMBL4418836,B,158,9
CHEMBL4418838,B,158,9
CHEMBL4418840,B,37,9
CHEMBL4418847,B,46,9
CHEMBL4418848,B,195,9
CHEMBL4418855,B,113,9
CHEMBL4418856,B,109,9
CHEMBL4418863,B,71,9
CHEMBL4418864,B,67,9
CHEMBL4418865,B,67,9
CHEMBL4418866,B,67,9
CHEMBL4419149,F,69,9
CHEMBL4419150,F,73,9
CHEMBL4419254,B,46,9
CHEMBL4419259,B,37,9
CHEMBL4419303,B,33,9
CHEMBL4419304,B,33,9
CHEMBL4419454,B,194,9
CHEMBL4419455,B,185,9
CHEMBL4419456,B,130,9
CHEMBL4419457,B,107,9
CHEMBL4419590,B,42,9
CHEMBL4419591,B,42,9
CHEMBL4419592,B,42,9
CHEMBL4419593,B,253,9
CHEMBL4419594,B,226,9
CHEMBL4419595,B,696,9
CHEMBL4419596,B,118,9
CHEMBL4419597,B,523,9
CHEMBL4419598,B,323,9
CHEMBL4419601,B,418,9
CHEMBL4419603,B,243,9
CHEMBL4419604,B,44,9
CHEMBL4419605,B,723,9
CHEMBL4419606,B,1453,9
CHEMBL4419611,B,34,9
CHEMBL4419612,B,34,9
CHEMBL4419934,B,33,9
CHEMBL4420266,B,43,9
CHEMBL4420267,B,43,9
CHEMBL4420268,B,48,9
CHEMBL4420269,B,310,9
CHEMBL4420270,B,282,9
CHEMBL4420271,B,696,9
CHEMBL4420272,B,121,9
CHEMBL4420273,B,523,9
CHEMBL4420274,B,327,9
CHEMBL4420277,B,418,9
CHEMBL4420279,B,243,9
CHEMBL4420280,B,44,9
CHEMBL4420281,B,725,9
CHEMBL4420282,B,1632,9
CHEMBL4420381,B,136,9
CHEMBL4420384,B,38,9
CHEMBL4420660,B,244,9
CHEMBL4420662,B,244,9
CHEMBL4420663,B,45,9
CHEMBL4420716,B,48,9
CHEMBL4420718,B,40,9
CHEMBL4420791,B,43,9
CHEMBL4421024,F,143,9
CHEMBL4421026,F,96,9
CHEMBL4421038,B,39,9
CHEMBL4421040,B,39,9
CHEMBL4421073,B,91,9
CHEMBL4421085,B,39,9
CHEMBL4421181,B,46,9
CHEMBL4421182,B,44,9
CHEMBL4421183,B,48,9
CHEMBL4421184,B,45,9
CHEMBL4421312,B,214,9
CHEMBL4421800,F,236,9
CHEMBL4421868,F,69,9
CHEMBL4421869,F,73,9
CHEMBL4422401,B,111,9
CHEMBL4422403,A,106,9
CHEMBL4422410,A,43,9
CHEMBL4422411,A,43,9
CHEMBL4422412,A,43,9
CHEMBL4422413,A,43,9
CHEMBL4422414,A,43,9
CHEMBL4422428,A,35,9
CHEMBL4422429,A,35,9
CHEMBL4422431,B,55,9
CHEMBL4422945,B,65,9
CHEMBL4423248,B,34,9
CHEMBL4423249,B,34,9
CHEMBL4423275,B,59,9
CHEMBL4423276,B,59,9
CHEMBL4423290,B,52,9
CHEMBL4423291,B,47,9
CHEMBL4423293,B,52,9
CHEMBL4423294,B,42,9
CHEMBL4423398,B,34,9
CHEMBL4423421,B,34,9
CHEMBL4423422,B,34,9
CHEMBL4423525,B,38,9
CHEMBL4423741,B,45,9
CHEMBL4423742,B,45,9
CHEMBL4423743,B,45,9
CHEMBL4423744,B,45,9
CHEMBL4423768,B,33,9
CHEMBL4424599,B,34,9
CHEMBL4424734,B,80,9
CHEMBL4426136,B,44,9
CHEMBL4426137,B,44,9
CHEMBL4426156,B,46,9
CHEMBL4426157,B,46,9
CHEMBL4426323,B,37,9
CHEMBL4426324,B,35,9
CHEMBL4426502,B,42,9
CHEMBL4426892,B,44,9
CHEMBL4427147,B,43,9
CHEMBL4427195,B,73,9
CHEMBL4427852,B,37,9
CHEMBL4427866,B,38,9
CHEMBL4427978,B,39,9
CHEMBL4427979,B,39,9
CHEMBL4428139,B,56,9
CHEMBL4428140,B,51,9
CHEMBL4428279,B,66,9
CHEMBL4428280,B,65,9
CHEMBL4428281,B,65,9
CHEMBL4428282,B,65,9
CHEMBL4428283,B,66,9
CHEMBL4428284,B,40,9
CHEMBL4428655,B,35,9
CHEMBL4428883,B,37,9
CHEMBL4428884,B,37,9
CHEMBL4429211,B,36,9
CHEMBL4429212,B,36,9
CHEMBL4429320,B,33,9
CHEMBL4429576,B,33,9
CHEMBL4429577,B,33,9
CHEMBL4429694,B,48,9
CHEMBL4429696,B,48,9
CHEMBL4429698,B,48,9
CHEMBL4429876,B,35,9
CHEMBL4429877,B,36,9
CHEMBL4430591,B,134,9
CHEMBL4430592,B,80,9
CHEMBL4430645,B,44,9
CHEMBL4430907,B,75,9
CHEMBL4430908,B,37,9
CHEMBL4430909,B,37,9
CHEMBL4430974,B,61,9
CHEMBL4430975,B,53,9
CHEMBL4430980,B,62,9
CHEMBL4430983,B,65,9
CHEMBL4430985,B,65,9
CHEMBL4430986,B,46,9
CHEMBL4430992,B,63,9
CHEMBL4430995,B,51,9
CHEMBL4430997,B,64,9
CHEMBL4430998,B,52,9
CHEMBL4431228,B,36,9
CHEMBL4431229,B,36,9
CHEMBL4431786,B,34,9
CHEMBL4431879,B,40,9
CHEMBL4431950,B,42,9
CHEMBL4431951,B,37,9
CHEMBL4432232,B,54,9
CHEMBL4432424,B,63,9
CHEMBL4432425,B,63,9
CHEMBL4432426,B,62,9
CHEMBL4432658,F,61,9
CHEMBL4432710,B,42,9
CHEMBL4432711,B,138,9
CHEMBL4432712,B,70,9
CHEMBL4432909,B,36,9
CHEMBL4433043,B,38,9
CHEMBL4433044,B,38,9
CHEMBL4433045,B,38,9
CHEMBL4433046,B,38,9
CHEMBL4433104,B,35,9
CHEMBL4433105,B,35,9
CHEMBL4476889,B,116,9
CHEMBL4476891,B,51,9
CHEMBL4476892,B,49,9
CHEMBL4476893,B,85,9
CHEMBL4476894,B,181,9
CHEMBL4476895,B,110,9
CHEMBL4476896,B,34,9
CHEMBL4476897,B,48,9
CHEMBL4476902,B,142,9
CHEMBL4476912,B,185,9
CHEMBL4476933,B,148,9
CHEMBL4476934,B,146,9
CHEMBL4476935,B,141,9
CHEMBL4476936,B,139,9
CHEMBL4476940,B,379,9
CHEMBL4476941,B,120,9
CHEMBL4476963,B,117,9
CHEMBL4476964,B,38,9
CHEMBL4476981,B,246,9
CHEMBL4476997,B,458,9
CHEMBL4477004,B,460,9
CHEMBL4477005,B,155,9
CHEMBL4477063,B,34,9
CHEMBL4477069,B,188,9
CHEMBL4477070,B,188,9
CHEMBL4477103,B,81,9
CHEMBL4477104,B,79,9
CHEMBL4477105,F,80,9
CHEMBL4477107,B,81,9
CHEMBL4477108,B,78,9
CHEMBL4477109,F,80,9
CHEMBL4477110,F,38,9
CHEMBL4477128,B,102,9
CHEMBL4477139,B,119,9
CHEMBL4477140,B,119,9
CHEMBL4477141,B,116,9
CHEMBL4477142,B,116,9
CHEMBL4477145,B,223,9
CHEMBL4477146,B,223,9
CHEMBL4477149,B,48,9
CHEMBL4477150,B,93,9
CHEMBL4477151,B,73,9
CHEMBL4477152,B,57,9
CHEMBL4477153,B,192,9
CHEMBL4477884,B,48,9
CHEMBL4478076,B,39,9
CHEMBL4478077,B,39,9
CHEMBL4478078,B,39,9
CHEMBL4478103,B,39,9
CHEMBL4478104,B,47,9
CHEMBL4478126,B,47,9
CHEMBL4478127,B,47,9
CHEMBL4478129,B,47,9
CHEMBL4478167,B,46,9
CHEMBL4478168,B,46,9
CHEMBL4478172,B,37,9
CHEMBL4478225,B,36,9
CHEMBL4478424,B,39,9
CHEMBL4478426,B,42,9
CHEMBL4478427,B,41,9
CHEMBL4478444,B,34,9
CHEMBL4478999,A,101,9
CHEMBL4479000,A,90,9
CHEMBL4479083,A,88,9
CHEMBL4479297,B,56,9
CHEMBL4479309,B,51,9
CHEMBL4479408,B,43,9
CHEMBL4479409,B,43,9
CHEMBL4479426,B,84,9
CHEMBL4479462,B,54,9
CHEMBL4479463,B,54,9
CHEMBL4479482,F,52,9
CHEMBL4479484,F,52,9
CHEMBL4479528,B,37,9
CHEMBL4479917,B,50,9
CHEMBL4479918,B,50,9
CHEMBL4479919,B,50,9
CHEMBL4479920,B,50,9
CHEMBL4479921,B,37,9
CHEMBL4479922,B,35,9
CHEMBL4480313,B,39,9
CHEMBL4480315,B,39,9
CHEMBL4480587,B,34,9
CHEMBL4480618,B,42,9
CHEMBL4480875,B,42,9
CHEMBL4481032,B,34,9
CHEMBL4481170,F,39,9
CHEMBL4481229,B,35,9
CHEMBL4481230,B,35,9
CHEMBL4481231,B,35,9
CHEMBL4481468,F,45,9
CHEMBL4481469,F,34,9
CHEMBL4481472,F,40,9
CHEMBL4481473,F,45,9
CHEMBL4481474,F,45,9
CHEMBL4481757,A,34,9
CHEMBL4481758,B,35,9
CHEMBL4481772,B,40,9
CHEMBL4481775,B,40,9
CHEMBL4481777,B,40,9
CHEMBL4481779,B,40,9
CHEMBL4481780,B,40,9
CHEMBL4481781,B,37,9
CHEMBL4482726,B,834,9
CHEMBL4482728,B,640,9
CHEMBL4482729,B,355,9
CHEMBL4482797,B,312,9
CHEMBL4495582,F,8702,9
CHEMBL4495583,F,117,9
CHEMBL4507333,B,108,9
CHEMBL4507334,B,108,9
CHEMBL4507335,B,108,9
CHEMBL4507336,B,108,9
CHEMBL4507337,B,108,9
CHEMBL4507338,B,108,9
CHEMBL4507339,B,108,9
CHEMBL4507340,B,108,9
CHEMBL4507341,B,108,9
CHEMBL4507342,B,108,9
CHEMBL4507343,B,108,9
CHEMBL4507344,B,108,9
CHEMBL4507345,B,108,9
CHEMBL4507346,B,108,9
CHEMBL4507347,B,108,9
CHEMBL4507348,B,108,9
CHEMBL4507349,B,108,9
CHEMBL4507350,B,108,9
CHEMBL4507351,B,108,9
CHEMBL4507352,B,108,9
CHEMBL4507353,B,108,9
CHEMBL4507354,B,108,9
CHEMBL4507355,B,108,9
CHEMBL4507356,B,108,9
CHEMBL4507357,B,108,9
CHEMBL4507358,B,108,9
CHEMBL4507359,B,108,9
CHEMBL4507360,B,108,9
CHEMBL4507361,B,108,9
CHEMBL4507362,B,108,9
CHEMBL4507363,B,108,9
CHEMBL4507364,B,108,9
CHEMBL4507365,B,108,9
CHEMBL4507366,B,108,9
CHEMBL4507367,B,108,9
CHEMBL4507368,B,108,9
CHEMBL4507369,B,108,9
CHEMBL4507370,B,109,9
CHEMBL4507371,B,108,9
CHEMBL4507372,B,108,9
CHEMBL4507373,B,108,9
CHEMBL4507374,B,108,9
CHEMBL4507375,B,108,9
CHEMBL4507376,B,108,9
CHEMBL4507377,B,108,9
CHEMBL4507378,B,108,9
CHEMBL4507379,B,108,9
CHEMBL4507380,B,108,9
CHEMBL4507381,B,108,9
CHEMBL4507382,B,108,9
CHEMBL4507383,B,109,9
CHEMBL4507384,B,108,9
CHEMBL4507385,B,108,9
CHEMBL4507386,B,108,9
CHEMBL4507387,B,110,9
CHEMBL4507388,B,108,9
CHEMBL4507389,B,108,9
CHEMBL4507390,B,108,9
CHEMBL4507391,B,108,9
CHEMBL4507392,B,108,9
CHEMBL4507393,B,108,9
CHEMBL4507394,B,108,9
CHEMBL4507395,B,108,9
CHEMBL4507396,B,108,9
CHEMBL4507397,B,108,9
CHEMBL4507398,B,108,9
CHEMBL4507399,B,108,9
CHEMBL4507400,B,108,9
CHEMBL4507401,B,108,9
CHEMBL4507402,B,108,9
CHEMBL4507403,B,108,9
CHEMBL4507404,B,108,9
CHEMBL4507405,B,108,9
CHEMBL4507406,B,108,9
CHEMBL4507407,B,108,9
CHEMBL4507408,B,110,9
CHEMBL4507409,B,109,9
CHEMBL4507410,B,108,9
CHEMBL4507411,B,108,9
CHEMBL4507412,B,108,9
CHEMBL4507413,B,108,9
CHEMBL4507414,B,108,9
CHEMBL4507415,B,108,9
CHEMBL4507416,B,108,9
CHEMBL4507417,B,108,9
CHEMBL4507418,B,108,9
CHEMBL4507419,B,108,9
CHEMBL4507420,B,108,9
CHEMBL4507421,B,109,9
CHEMBL4507422,B,108,9
CHEMBL4507423,B,108,9
CHEMBL4507424,B,108,9
CHEMBL4507425,B,108,9
CHEMBL4507426,B,108,9
CHEMBL4507427,B,108,9
CHEMBL4507428,B,108,9
CHEMBL4507429,B,108,9
CHEMBL4507430,B,108,9
CHEMBL4507431,B,108,9
CHEMBL4507432,B,108,9
CHEMBL4507433,B,108,9
CHEMBL4507434,B,108,9
CHEMBL4507435,B,108,9
CHEMBL4507436,B,108,9
CHEMBL4507437,B,110,9
CHEMBL4507438,B,109,9
CHEMBL4507439,B,108,9
CHEMBL4507440,B,108,9
CHEMBL4507441,B,109,9
CHEMBL4507442,B,109,9
CHEMBL4507443,B,108,9
CHEMBL4507444,B,108,9
CHEMBL4507445,B,108,9
CHEMBL4507446,B,108,9
CHEMBL4507447,B,108,9
CHEMBL4507448,B,108,9
CHEMBL4507449,B,108,9
CHEMBL4507450,B,108,9
CHEMBL4507451,B,108,9
CHEMBL4507452,B,108,9
CHEMBL4507453,B,108,9
CHEMBL4507454,B,108,9
CHEMBL4507455,B,108,9
CHEMBL4507456,B,108,9
CHEMBL4507457,B,108,9
CHEMBL4507458,B,108,9
CHEMBL4507459,B,108,9
CHEMBL4507460,B,108,9
CHEMBL4507461,B,108,9
CHEMBL4507462,B,108,9
CHEMBL4507463,B,108,9
CHEMBL4507464,B,109,9
CHEMBL4507465,B,108,9
CHEMBL4507466,B,108,9
CHEMBL4507467,B,108,9
CHEMBL4507468,B,108,9
CHEMBL4507469,B,108,9
CHEMBL4507470,B,108,9
CHEMBL4507471,B,108,9
CHEMBL4507472,B,108,9
CHEMBL4507473,B,108,9
CHEMBL4507474,B,108,9
CHEMBL4507475,B,108,9
CHEMBL4507476,B,108,9
CHEMBL4507477,B,108,9
CHEMBL4507478,B,108,9
CHEMBL4507479,B,108,9
CHEMBL4507480,B,109,9
CHEMBL4507481,B,109,9
CHEMBL4507482,B,108,9
CHEMBL4507483,B,108,9
CHEMBL4507484,B,108,9
CHEMBL4507485,B,109,9
CHEMBL4507486,B,108,9
CHEMBL4507487,B,108,9
CHEMBL4507488,B,108,9
CHEMBL4507489,B,108,9
CHEMBL4507490,B,108,9
CHEMBL4507491,B,108,9
CHEMBL4507492,B,108,9
CHEMBL4507493,B,108,9
CHEMBL4507494,B,108,9
CHEMBL4507495,B,108,9
CHEMBL4507496,B,108,9
CHEMBL4507497,B,108,9
CHEMBL4507498,B,108,9
CHEMBL4507499,B,108,9
CHEMBL4507500,B,108,9
CHEMBL4507501,B,108,9
CHEMBL4507502,B,108,9
CHEMBL4507503,B,108,9
CHEMBL4507504,B,108,9
CHEMBL4507505,B,108,9
CHEMBL4507506,B,108,9
CHEMBL4507507,B,108,9
CHEMBL4507508,B,108,9
CHEMBL4507509,B,108,9
CHEMBL4507510,B,108,9
CHEMBL4507511,B,108,9
CHEMBL4507512,B,108,9
CHEMBL4507513,B,108,9
CHEMBL4507514,B,109,9
CHEMBL4507515,B,111,9
CHEMBL4507516,B,108,9
CHEMBL4507517,B,108,9
CHEMBL4507518,B,108,9
CHEMBL4507519,B,108,9
CHEMBL4507520,B,109,9
CHEMBL4507521,B,108,9
CHEMBL4507522,B,108,9
CHEMBL4507523,B,109,9
CHEMBL4507524,B,108,9
CHEMBL4507525,B,108,9
CHEMBL4507526,B,108,9
CHEMBL4507527,B,108,9
CHEMBL4507528,B,108,9
CHEMBL4507529,B,108,9
CHEMBL4507530,B,108,9
CHEMBL4507531,B,108,9
CHEMBL4507532,B,108,9
CHEMBL4507533,B,108,9
CHEMBL4507534,B,108,9
CHEMBL4507535,B,108,9
CHEMBL4507536,B,108,9
CHEMBL4507537,B,108,9
CHEMBL4507538,B,108,9
CHEMBL4507539,B,108,9
CHEMBL4507540,B,108,9
CHEMBL4507541,B,108,9
CHEMBL4507542,B,108,9
CHEMBL4507543,B,108,9
CHEMBL4507544,B,108,9
CHEMBL4507545,B,108,9
CHEMBL4507546,B,108,9
CHEMBL4507547,B,108,9
CHEMBL4507548,B,108,9
CHEMBL4507549,B,108,9
CHEMBL4507550,B,108,9
CHEMBL4507551,B,108,9
CHEMBL4507552,B,108,9
CHEMBL4507553,B,108,9
CHEMBL4507554,B,108,9
CHEMBL4507555,B,108,9
CHEMBL4507556,B,109,9
CHEMBL4507557,B,108,9
CHEMBL4507558,B,109,9
CHEMBL4507559,B,108,9
CHEMBL4507560,B,108,9
CHEMBL4507561,B,108,9
CHEMBL4507562,B,108,9
CHEMBL4507563,B,108,9
CHEMBL4507564,B,108,9
CHEMBL4507565,B,108,9
CHEMBL4507566,B,108,9
CHEMBL4507567,B,108,9
CHEMBL4507568,B,108,9
CHEMBL4507569,B,108,9
CHEMBL4507570,B,108,9
CHEMBL4507571,B,108,9
CHEMBL4507572,B,108,9
CHEMBL4507573,B,108,9
CHEMBL4507574,B,108,9
CHEMBL4507575,B,108,9
CHEMBL4507576,B,108,9
CHEMBL4507577,B,108,9
CHEMBL4507578,B,108,9
CHEMBL4507579,B,108,9
CHEMBL4507580,B,108,9
CHEMBL4507581,B,108,9
CHEMBL4507582,B,108,9
CHEMBL4507583,B,108,9
CHEMBL4507584,B,108,9
CHEMBL4507585,B,108,9
CHEMBL4507586,B,108,9
CHEMBL4507587,B,108,9
CHEMBL4507588,B,108,9
CHEMBL4507589,B,108,9
CHEMBL4507590,B,108,9
CHEMBL4507591,B,108,9
CHEMBL4507592,B,108,9
CHEMBL4507593,B,108,9
CHEMBL4507594,B,108,9
CHEMBL4507595,B,108,9
CHEMBL4507596,B,108,9
CHEMBL4507597,B,108,9
CHEMBL4507598,B,108,9
CHEMBL4507599,B,108,9
CHEMBL4507600,B,108,9
CHEMBL4507601,B,108,9
CHEMBL4507602,B,108,9
CHEMBL4507603,B,108,9
CHEMBL4507604,B,108,9
CHEMBL4507605,B,108,9
CHEMBL4507606,B,108,9
CHEMBL4507607,B,108,9
CHEMBL4507608,B,108,9
CHEMBL4507609,B,108,9
CHEMBL4507610,B,108,9
CHEMBL4507611,B,108,9
CHEMBL4507612,B,108,9
CHEMBL4507613,B,108,9
CHEMBL4507614,B,108,9
CHEMBL4507615,B,108,9
CHEMBL4507616,B,108,9
CHEMBL4507617,B,108,9
CHEMBL4507618,B,108,9
CHEMBL4507619,B,108,9
CHEMBL4507620,B,108,9
CHEMBL4507621,B,108,9
CHEMBL4507622,B,108,9
CHEMBL4507623,B,108,9
CHEMBL4507624,B,108,9
CHEMBL4507625,B,108,9
CHEMBL4507626,B,108,9
CHEMBL4507627,B,109,9
CHEMBL4507628,B,108,9
CHEMBL4507629,B,108,9
CHEMBL4507630,B,108,9
CHEMBL4507631,B,108,9
CHEMBL4507632,B,108,9
CHEMBL4507633,B,108,9
CHEMBL4507634,B,108,9
CHEMBL4507635,B,108,9
CHEMBL4507636,B,108,9
CHEMBL4507637,B,108,9
CHEMBL4507638,B,108,9
CHEMBL4507639,B,108,9
CHEMBL4507640,B,108,9
CHEMBL4507641,B,108,9
CHEMBL4507642,B,108,9
CHEMBL4507643,B,108,9
CHEMBL4507644,B,108,9
CHEMBL4507645,B,108,9
CHEMBL4507646,B,108,9
CHEMBL4507647,B,108,9
CHEMBL4507648,B,108,9
CHEMBL4507649,B,108,9
CHEMBL4507651,B,108,9
CHEMBL4507652,B,108,9
CHEMBL4507653,B,108,9
CHEMBL4507654,B,108,9
CHEMBL4507655,B,108,9
CHEMBL4507656,B,108,9
CHEMBL4507657,B,108,9
CHEMBL4507658,B,108,9
CHEMBL4507659,B,108,9
CHEMBL4507660,B,108,9
CHEMBL4507661,B,108,9
CHEMBL4507662,B,108,9
CHEMBL4507663,B,108,9
CHEMBL4507664,B,108,9
CHEMBL4507665,B,108,9
CHEMBL4507666,B,108,9
CHEMBL4507667,B,108,9
CHEMBL4507668,B,108,9
CHEMBL4507669,B,108,9
CHEMBL4507670,B,108,9
CHEMBL4507671,B,108,9
CHEMBL4507672,B,108,9
CHEMBL4507673,B,108,9
CHEMBL4507674,B,108,9
CHEMBL4507675,B,108,9
CHEMBL4507676,B,108,9
CHEMBL4507677,B,108,9
CHEMBL4507678,B,108,9
CHEMBL4507679,B,108,9
CHEMBL4507680,B,108,9
CHEMBL4507681,B,108,9
CHEMBL4507682,B,108,9
CHEMBL4507683,B,108,9
CHEMBL4507684,B,108,9
CHEMBL4507685,B,108,9
CHEMBL4507686,B,108,9
CHEMBL4507687,B,108,9
CHEMBL4507688,B,108,9
CHEMBL4507689,B,108,9
CHEMBL4507690,B,108,9
CHEMBL4507691,B,108,9
CHEMBL4507692,B,108,9
CHEMBL4507693,B,108,9
CHEMBL4507694,B,108,9
CHEMBL4507695,B,108,9
CHEMBL4507696,B,108,9
CHEMBL4507697,B,108,9
CHEMBL4507698,B,108,9
CHEMBL4507699,B,108,9
CHEMBL4507700,B,108,9
CHEMBL4507701,B,108,9
CHEMBL4507702,B,108,9
CHEMBL4507703,B,108,9
CHEMBL4507704,B,108,9
CHEMBL4507705,B,108,9
CHEMBL4507706,B,108,9
CHEMBL4507707,B,108,9
CHEMBL4507708,B,108,9
CHEMBL4507709,B,108,9
CHEMBL4507710,B,108,9
CHEMBL4507711,B,108,9
CHEMBL4507712,B,108,9
CHEMBL4507713,B,108,9
CHEMBL4507714,B,108,9
CHEMBL4507715,B,108,9
CHEMBL4507716,B,109,9
CHEMBL4507717,B,109,9
CHEMBL4507718,B,108,9
CHEMBL4507719,B,108,9
CHEMBL4507720,B,108,9
CHEMBL4507721,B,108,9
CHEMBL4507722,B,108,9
CHEMBL4507723,B,108,9
CHEMBL4507724,B,108,9
CHEMBL4507725,B,108,9
CHEMBL4507726,B,108,9
CHEMBL4507727,B,108,9
CHEMBL4507728,B,108,9
CHEMBL4507729,B,108,9
CHEMBL4507730,B,108,9
CHEMBL4507731,B,108,9
CHEMBL4507732,B,108,9
CHEMBL4507733,B,108,9
CHEMBL4507734,B,108,9
CHEMBL4507735,B,108,9
CHEMBL4507736,B,108,9
CHEMBL4507737,B,109,9
CHEMBL4507738,B,108,9
CHEMBL4507739,B,108,9
CHEMBL4507740,B,108,9
CHEMBL4507741,B,108,9
CHEMBL4507742,B,108,9
CHEMBL4507743,B,108,9
CHEMBL4507744,B,108,9
CHEMBL4507745,B,108,9
CHEMBL4507746,B,108,9
CHEMBL4507747,B,108,9
CHEMBL4507748,B,108,9
CHEMBL4507749,B,108,9
CHEMBL4507750,B,108,9
CHEMBL4507751,B,108,9
CHEMBL4507752,B,109,9
CHEMBL4507753,B,108,9
CHEMBL4507754,B,108,9
CHEMBL4507755,B,108,9
CHEMBL4507756,B,108,9
CHEMBL4507757,B,108,9
CHEMBL4507758,B,108,9
CHEMBL4507759,B,108,9
CHEMBL4507760,B,108,9
CHEMBL4507761,B,109,9
CHEMBL4507762,B,108,9
CHEMBL4507763,B,108,9
CHEMBL4507764,B,108,9
CHEMBL4507765,B,108,9
CHEMBL4507766,B,108,9
CHEMBL4507767,B,108,9
CHEMBL4507768,B,108,9
CHEMBL4507769,B,108,9
CHEMBL4507770,B,108,9
CHEMBL4507771,B,108,9
CHEMBL4507772,B,108,9
CHEMBL4507773,B,108,9
CHEMBL4507774,B,108,9
CHEMBL4507775,B,108,9
CHEMBL4507776,B,108,9
CHEMBL4507777,B,108,9
CHEMBL4507778,B,108,9
CHEMBL4507779,B,108,9
CHEMBL4507780,B,108,9
CHEMBL4507781,B,109,9
CHEMBL4507782,B,108,9
CHEMBL4507783,B,108,9
CHEMBL4507784,B,108,9
CHEMBL4507785,B,108,9
CHEMBL4507786,B,108,9
CHEMBL4507787,B,108,9
CHEMBL4507788,B,108,9
CHEMBL4507789,B,108,9
CHEMBL4507790,B,108,9
CHEMBL4507791,B,108,9
CHEMBL4507792,B,108,9
CHEMBL4507793,B,108,9
CHEMBL4507794,B,108,9
CHEMBL4507795,B,108,9
CHEMBL4507796,B,108,9
CHEMBL4507797,B,108,9
CHEMBL4507798,B,108,9
CHEMBL4507799,B,108,9
CHEMBL4507800,B,108,9
CHEMBL4507801,B,154,9
CHEMBL4507802,B,147,9
CHEMBL4507803,B,153,9
CHEMBL4507804,B,139,9
CHEMBL4507805,B,159,9
CHEMBL4507806,B,175,9
CHEMBL4507807,B,159,9
CHEMBL4507808,B,149,9
CHEMBL4507809,B,143,9
CHEMBL4507810,B,149,9
CHEMBL4507811,B,153,9
CHEMBL4507812,B,155,9
CHEMBL4507813,B,153,9
CHEMBL4507814,B,155,9
CHEMBL4507815,B,155,9
CHEMBL4507816,B,149,9
CHEMBL4507817,B,151,9
CHEMBL4507818,B,158,9
CHEMBL4507819,B,175,9
CHEMBL4507820,B,145,9
CHEMBL4507821,B,147,9
CHEMBL4507822,B,159,9
CHEMBL4507824,B,151,9
CHEMBL4507825,B,151,9
CHEMBL4507826,B,145,9
CHEMBL4507827,B,143,9
CHEMBL4507828,B,147,9
CHEMBL4507829,B,151,9
CHEMBL4507830,B,149,9
CHEMBL4507831,B,163,9
CHEMBL4507832,B,161,9
CHEMBL4507833,B,140,9
CHEMBL4507834,B,134,9
CHEMBL4507835,B,145,9
CHEMBL4507836,B,145,9
CHEMBL4507837,B,141,9
CHEMBL4507838,B,139,9
CHEMBL4507839,B,141,9
CHEMBL4507840,B,149,9
CHEMBL4507843,B,151,9
CHEMBL4507844,B,238,9
CHEMBL4507845,B,191,9
CHEMBL4602766,B,37,9
CHEMBL4603112,B,51,9
CHEMBL4603778,B,36,9
CHEMBL4604290,B,43,9
CHEMBL4604302,B,41,9
CHEMBL4605209,B,41,9
CHEMBL4605307,B,37,9
CHEMBL4605391,A,72,9
CHEMBL4605536,B,39,9
CHEMBL4605537,B,40,9
CHEMBL4605675,B,36,9
CHEMBL4605676,B,36,9
CHEMBL4605677,B,36,9
CHEMBL4605919,B,35,9
CHEMBL4605951,B,36,9
CHEMBL4606092,B,47,9
CHEMBL4606093,B,33,9
CHEMBL4606094,B,33,9
CHEMBL4606150,B,62,9
CHEMBL4606283,B,42,9
CHEMBL4610312,F,35,9
CHEMBL4610360,B,38,9
CHEMBL4610382,B,52,9
CHEMBL4610426,B,33,9
CHEMBL4610452,B,41,9
CHEMBL4610613,F,41,9
CHEMBL4610614,F,40,9
CHEMBL4610689,F,38,9
CHEMBL4610690,F,36,9
CHEMBL4610754,B,42,9
CHEMBL4610952,B,50,9
CHEMBL4611013,B,35,9
CHEMBL4611043,B,63,9
CHEMBL4611266,B,62,9
CHEMBL4611267,B,61,9
CHEMBL4611268,F,61,9
CHEMBL4611269,F,61,9
CHEMBL4611412,B,37,9
CHEMBL4611413,B,37,9
CHEMBL4611414,B,37,9
CHEMBL4611415,B,37,9
CHEMBL4611416,B,37,9
CHEMBL4611611,B,37,9
CHEMBL4611686,F,39,9
CHEMBL4612143,B,36,9
CHEMBL4612619,B,43,9
CHEMBL4612622,B,38,9
CHEMBL4612623,B,38,9
CHEMBL4612624,B,33,9
CHEMBL4612627,B,38,9
CHEMBL4612628,B,38,9
CHEMBL4612706,B,50,9
CHEMBL4612707,B,48,9
CHEMBL4612962,B,38,9
CHEMBL4612965,B,36,9
CHEMBL4613045,A,38,9
CHEMBL4613059,B,35,9
CHEMBL4614223,B,34,9
CHEMBL4615125,B,75,9
CHEMBL4615152,B,59,9
CHEMBL4615154,B,66,9
CHEMBL4615170,B,38,9
CHEMBL4615171,B,38,9
CHEMBL4615172,B,38,9
CHEMBL4615173,B,38,9
CHEMBL4615174,B,38,9
CHEMBL4615777,B,33,9
CHEMBL4616526,B,53,9
CHEMBL4616538,B,41,9
CHEMBL4616539,B,41,9
CHEMBL4616540,B,41,9
CHEMBL4616541,B,41,9
CHEMBL4616962,B,109,9
CHEMBL4616981,B,53,9
CHEMBL4617064,B,44,9
CHEMBL4617065,B,44,9
CHEMBL4617066,B,44,9
